id,text,source,reposts_count,comments_count,attitudes_count,isLongText,pic_ids,geo,id,screen_name,verified,verified_reason,verified_type,description,gender,followers_count,follow_count,mbtype,urank,mbrank,statuses_count
4057067155769390,"帮朋友转~求转<br/> <br/>本人：李红霞<br/>184 0343 4493今天上午的2岁女儿在新天地附近被人拐走了，女儿能说出她妈妈的手机号码 从监控上看是被一个四十多岁男人抱走了现我们家老太太都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 李红霞如果看一眼懒得转的冷漠184 0343 4493人也请<br/>你伸出手指按3秒 看到就转转吧 我们都会有孩子 谢谢你<br/>必有重谢  5万元整  谁的群多大家帮忙转发一下！好人一生平安。 <a data-url=""http://t.cn/RyhOxxB"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=4057067155769390&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008665010200000000"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">乌鲁木齐·天山区</a>",iPhone 6 Plus,1,1,0,True,[],"{u'type': u'Point', u'coordinates': [43.83873, 87.67601]}",6031560574,小米791013,False,None,-1,,f,48,66,0,9,0,661
4057287053729958,"帮忙转发：<br/>本人：李红霞<br/>184 0343 4493今天上午的2岁女儿在新天地附近被人拐走了，女儿能说出她妈妈的手机号码 从监控上看是被一个四十多岁男人抱走了现我们家老太太都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 李红霞如果看一眼懒得转的冷漠184 0343 4493人也请<br/>你伸出手指按3秒 看到就转转吧 我们都会有孩子 谢谢你<br/>必有重谢  5万元整  谁的群多大家帮忙转发一下！好人一生平安安！ <a data-url=""http://t.cn/R7DZ0je"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=4057287053729958&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F100101B2094750D568ABF84798"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">杭州·杭州新天地(石祥路)</a>",iPhone 7,0,3,0,True,[],"{u'type': u'Point', u'coordinates': [30.32688, 120.184937]}",2677093823,未来宝贝叫芒果,False,None,-1,人生若只如初见，剩下的美丽，就留给回忆。。。,f,182,119,0,14,0,729
4054111659894324,"桂林的朋友帮忙转一下，我朋友捡到一个钱包。里边有一张身份证：梁永涛，卡10多张。现金1000元左右，动车票2张。（梁永涛，张慧）车票是后天的，大家帮忙扩散。赠人玫瑰，手留余香。传递正能量。失主请联系：13503897636。谁的群多，帮忙转一下。好人好事大家都转发一下哦，这个得转。现在好人太多了。谢谢！好人有好报！ <a data-url=""http://t.cn/R2WxnlG"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=4054111659894324&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008644538100000000"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">罗定市</a>",OPPO智能手机,0,1,0,True,[],"{u'type': u'Point', u'coordinates': [22.66674, 111.65472]}",6072008134,用户6072008134,False,None,-1,微微一笑，很真诚😊😊,f,5,151,0,9,0,20
4054726187708358,大家帮忙转一下，我朋友捡到一个钱包。里边有一张身份证：梁永涛，卡10多张。现金1000元左右，动车票2张。（梁永涛，张慧）车票是后天的，大家帮忙扩散。赠人玫瑰，手留余香。传递正能量。失主请联系13503897636。 ​,魅蓝 3s,0,1,0,False,[],None,3221254235,奇国小孩欢欢,False,None,-1,专注刷隆，关注慎重。,f,1199,558,2,17,1,7573
4052287519775970,"大家帮忙转一下，捡到一个钱包。里边有一张身份证：梁永涛，卡10多张。现金1000元左右，动车票2张。（梁永涛，张慧）车票是后天的，大家帮忙扩散。赠人玫瑰，手留余香。传递正能量。失主请联系：13503897636。谁的群多，帮忙转一下。好人好事大家都转发一下哦，现在好人太少了。谢谢！好人有好报！ <a data-url=""http://t.cn/R2WxOip"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=4052287519775970&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008633078300000000"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">东阳市</a>",iPhone 6 Plus,0,1,0,True,[],"{u'type': u'Point', u'coordinates': [29.146219, 120.266098]}",6004853696,一个人的旅途的微博小窝,False,None,-1,什么事都好说，就是不喜欢别人骗我,m,56,62,2,4,1,7
4054492176109297,[帮转] 朋友捡到一个钱包。里边有一张身份证：梁永涛，卡10多张。现金1000元左右，动车票2张。（梁永涛，张慧）车票是后天的，大家帮忙扩散。赠人玫瑰，手留余香。传递正能量。失主请联系：13503897636。<a class='k' href='http://m.weibo.cn/k/失物招领?from=feed'>#失物招领#</a> ​,三星 Galaxy S7 Edge,0,2,1,False,[],None,5180936961,张世秋Catherine,False,None,-1,Brisbane QUT,f,35,107,0,9,0,31
4047818223523129,#漠河，吉林，北京#大家帮忙转一下，我朋友捡到一个钱包。里边有一张身份证：梁永涛，卡10多张。现金1000元左右，动车票2张。（梁永涛，张慧）车票是后天的，大家帮忙扩散。赠人玫瑰，手留余香。传递正能量。失主请联系：13503897636。谁的群多，帮忙转一下。好人好事大家都转发一下哦，这个得转。现在好人太多了。谢谢！好人有好报！,小米手机4,0,1,2,True,[],None,5822663459,俄罗斯边贸集市,False,None,-1,,m,415,2011,0,14,0,24
4057042770118891,"大家帮忙转一下，我朋友捡到一个钱包。里边有一张身份证：梁永涛，卡10多张。现金1000元左右，动车票2张。（梁永涛，张慧）车票是后天的，大家帮忙扩散。赠人玫瑰，手留余香。传递正能量。失主请联系：13503897636。谁的群多，帮忙转一下。好人好事大家都转发一下哦，这个得转。现在好人太多了。谢谢！好人有好报！ <a data-url=""http://t.cn/R2WJrVl"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=4057042770118891&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008646020000000023"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">三亚·海韵路</a>",小米Max,3,0,0,True,[],"{u'type': u'Point', u'coordinates': [18.22607, 109.51538]}",3371709350,独梅凤凰,False,None,-1,腹有诗书容自秀，何须粉黛艳衣妆。,f,55,97,0,7,0,28
4050376271693074,大家帮忙转一下，我朋友捡到一个钱包。里边有一张身份证：梁永涛，卡10多张。现金1000元左右，动车票2张。（梁永涛，张慧）车票是后天的，大家帮忙扩散。赠人玫瑰，手留余香。传递正能量。失主请联系：13503897636。谁的群多，帮忙转一下。好人好事大家都转发一下哦，这个得转。现在好人太多了。谢谢！好人有好报！（转同事所发）,够快才畅快vivoX6Plus,0,1,0,True,[],None,6071482972,长春阔哥,True,长春市悦聚圈营销策划媒介总监,0,有一个拼搏向上的心，生命不息，战斗不止,m,1110,277,0,7,0,52
4053433688931291,"大家帮忙转一下，我朋友捡到一个钱包。里边有一张身份证：梁永涛，卡10多张。现金1000元左右，动车票2张。（梁永涛，张慧）车票是后天的，大家帮忙扩散。赠人玫瑰，手留余香。传递正能量。失主请联系：13503897636。谁的群多，帮忙转一下。好人好事大家都转发一下哦，这个得转。现在好人太多了。谢谢！好人有好报！ <a data-url=""http://t.cn/RyhQqXW"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=4053433688931291&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008613010400000017"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">石家庄·新百广场（商圈）</a>",OPPO R9,0,3,0,True,[],"{u'type': u'Point', u'coordinates': [38.04471, 114.47973]}",5237983651,阿狸粘桃子,False,None,-1,,f,47,147,0,9,0,123
4057032958688996,<a href='http://m.weibo.cn/n/腾讯新闻客户端'>@腾讯新闻客户端</a> <a href='http://m.weibo.cn/n/中国日报'>@中国日报</a> <a href='http://m.weibo.cn/n/新浪浙江'>@新浪浙江</a> <a href='http://m.weibo.cn/n/社会日常'>@社会日常</a> <a href='http://m.weibo.cn/n/新闻晨报'>@新闻晨报</a> <a href='http://m.weibo.cn/n/戴克健'>@戴克健</a> <a href='http://m.weibo.cn/n/东方时空二十年'>@东方时空二十年</a> <a href='http://m.weibo.cn/n/法制日报'>@法制日报</a> <a href='http://m.weibo.cn/n/焦点访谈V010'>@焦点访谈V010</a> <a href='http://m.weibo.cn/n/今晚报'>@今晚报</a> <a href='http://m.weibo.cn/n/媒体人欧菲v'>@媒体人欧菲v</a> 大家帮忙转一下，我朋友捡到一个钱包。里边有一张身份证：梁永涛，卡10多张。现金1000元左右，动车票2张。（梁永涛，张慧）车票是后天的，大家帮忙扩散。赠人玫瑰，手留余香。传递正能量。失主请联系：13503897636。谁的群多，好人好事，大家帮忙转发一下哦，谢谢！,OPPO智能手机,0,0,0,True,[],None,6082148584,范昭云FZY,False,None,-1,,m,14,121,2,7,1,25
4057027565255599,大家帮忙转一下，我朋友捡到一个钱包。里边有一张身份证：梁永涛，卡10多张。现金1000元左右，动车票2张。（梁永涛，张慧）车票是后天的，大家帮忙扩散。赠人玫瑰，手留余香。传递正能量。失主请联系：15250202353。谁的群多，帮忙转一下。好人好事大家都转发一下哦，这个得转。现在好人太多了。谢谢！好人有好报！。,iPhone 7 Plus,0,0,0,True,[u'006v6LtLly1fb4gahf4o4j30qo1beqca0'],None,5956475889,苏州银吉姆英派斯集团小杰23953,False,None,-1,,m,27,54,0,6,0,3
4050144980133570,"大家帮忙转一下，我朋友捡到一个钱包。里边有一张身份证：梁永涛，卡10多张。现金1000元左右，动车票2张。（梁永涛，张慧）车票是后天的，大家帮忙扩散。赠人玫瑰，手留余香。传递正能量。失主请联系：13503897636。谁的群多，帮忙转一下。好人好事大家都转发一下哦，这个得转。现在好人太多了。谢谢！好人有好报！真实的 <a data-url=""http://t.cn/R2Wxu2K"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=4050144980133570&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008650010600000000"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">重庆·沙坪坝区</a>",魅族 MX4 Pro,0,8,0,True,[],"{u'type': u'Point', u'coordinates': [29.59979, 106.37638]}",6073685700,小梅-1992,False,None,-1,,f,8,65,0,4,0,17
4049747269092834,大家帮忙转一下，我朋友捡到一个钱包。里边有一张身份证：梁永涛，卡10多张。现金1000元左右，动车票2张。（梁永涛，张慧）车票是明天的，大家帮忙扩散。赠人玫瑰，手留余香。传递正能量。失主请联系：13503897636。谁的群多，帮忙转一下。好人好事大家都转发一下哦，这个得转。现在好人太多了。谢谢！好人有好报！,iPhone 6s,0,0,0,True,[],None,2627317577,超级无敌小嚣士,False,None,-1,,f,190,242,0,15,0,153
4049686194621847,♈️🎀寻主<br/>      捡到一个钱包。里边有一张身份证：梁永涛，卡10多张。现金1000元左右，动车票2张。（梁永涛，张慧）车票是后天的，大家帮忙扩散。赠人玫瑰，手留余香。传递正能量。失主请联系：13503897636 ​,荣耀3C 4G版,0,2,1,False,[],None,2884500221,实事求是时代,False,None,-1,关注国家民主法制进程,m,303,711,0,28,0,6067
4052218443724602,"大家帮忙转一下，捡到一个钱包。里边有一张身份证：梁永涛，卡10多张。现金1000元左右，动车票2张。（梁永涛，张慧）车票是后天的，大家帮忙扩散。赠人玫瑰，手留余香。传递正能量。失主请联系：13503897636。谁的群多，帮忙转一下。好人好事大家都转发一下哦，现在好人太少了。谢谢！好人有好报！<br/><a data-url=""http://t.cn/Rfsd5M4"" target=""_blank"" href=""http://weibo.cn/sinaurl?id=542570870663&luicode=20000061&lfid=4052218443724602&featurecode=20000180&u=https%3A%2F%2Fitem.taobao.com%2Fitem.htm%3Fid%3D542570870663"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png""></span></i><span class=""surl-text"">猎豹 金伦P12 个性创意小台式直冲防风个性牛逼新奇特时尚打火机</a>",360安全浏览器,0,1,1,True,[],None,2451353471,每日一贴分享成就理想,False,None,-1,微博认证：坚持每天运动锻炼身体、坚持是考验人的毅力；一个有能力的人也许很成功、一个有毅力的人一定不会失败。培养坚持。,m,68,249,11,9,2,152
4054712666024809,珠海的朋友大家帮忙转一下，我朋友捡到一个钱包。里边有一张身份证：梁永涛，卡10多张。现金1000元左右，动车票2张。（梁永涛，张慧）车票是后天的，大家帮忙扩散。赠人玫瑰，手留香。传递正能量。失主请联系：13503897636。谁的群多，帮忙转一下。好人好事大家都转发一下哦，这个得转。现在好人太多了。谢谢！好人有好报！！！,小米手机5,0,1,0,True,[],None,6054257533,无法宣泄的悲伤,False,None,-1,我是一个这么多愁善感的人！,f,46,69,0,4,0,5
4052228534587029,帮转！！！！大家帮忙转一下，我朋友捡到一个钱包。里边有一张身份证：梁永涛，卡10多张。现金1000元左右，动车票2张。（梁永涛，张慧）车票是后天的，大家帮忙扩散。赠人玫瑰，手留余香。传递正能量。失主请联系：13503897636。 ​,fabuduan,1,2,0,False,[],None,2449584631,培正天空,False,None,-1,【出售/转让/广告等请移步到@培正商业街】发布方法请看置顶微博。非推广平台，勿重复发送，请注意。,f,37166,2,12,42,6,396274
4048963633860764,"大家帮忙转一下，我朋友捡到一个钱包。里边有一张身份证：梁永涛，卡10多张。现金1000元左右，动车票2张。（梁永涛，张慧）车票是后天的，大家帮忙扩散。赠人玫瑰，手留余香。传递正能量。失主请联系：15877749134。谁的群多，帮忙转一下。好人好事大家都转发一下哦，这个得转。现在好人太多了。谢谢！好人有好报！我也是帮人转发。 <a data-url=""http://t.cn/R2Wxrlo"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=4048963633860764&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008653290100000000"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">大理市</a>",三星 GALAXY S6,2,2,0,True,[],"{u'type': u'Point', u'coordinates': [25.69247, 100.16034]}",2774854324,鸿燕老店----莎莎,False,None,-1,大理古城复兴路与人民路的交接段的附近有一条小巷。清真的大理特色小吃，鸟语花香的就餐环境。欢迎来大理的朋友们！,f,54,81,0,14,0,79
