id,text,source,reposts_count,comments_count,attitudes_count,isLongText,pic_ids,geo,id,screen_name,verified,verified_reason,verified_type,description,gender,followers_count,follow_count,mbtype,urank,mbrank,statuses_count
3975493156076757,"一场雨下碎多少人的心，5月15日下午2点盐城滨海至上海的班车苏JH2188大客车车祸，死亡人数38人 真的是特大事故了 令人触目惊心 潸然泪下<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-316a1a3ed5.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-316a1a3ed5.png"" style=""width:1em;height:1em;;""></span>……我不知道该说什么了 只觉得阵阵莫名的心痛……死者长已矣 生者如斯夫....愿已故的38位乘客一路走好，亦衷心地祝愿活着的人勇敢面对伤痛 坚强地活下去！<a class='k' href='http://m.weibo.cn/k/交通?from=feed'>#交通#</a><a class='k' href='http://m.weibo.cn/k/雨天安全驾驶?from=feed'>#雨天安全驾驶#</a> <a href='http://m.weibo.cn/n/交通'>@交通</a>",iPhone客户端,5,7,6,True,[u'005LSUlpgw1f3wc5sv3yrj30cj0lbdgm'],None,5288238255,女杰悄然,False,None,-1,电影看片+微信3341256072每天都会发一些XXOO的免费去资源，定期清理微博，➕了删的就别➕了！谢谢！,f,132,375,2,15,2,251
3975476747841759,上海陆家嘴汤臣一品房价21万一平，723平方*21万=151830000元，就是1亿5千1百8拾3万元整！          江苏教育厅 薄其芳 官 员 产权证 地址：上海市浦东新区陆家嘴环路汤臣一品 A栋15楼 建筑面积723.6平米 ​,iPhone 6s Plus,64,0,58,False,"[u'b7935615jw1f3wab41yzhj20bl0a00sz', u'b7935615jw1f3wab4l48kj20j60y30vo']",None,3079886357,努力在30岁前,False,None,-1,,m,115,181,0,13,0,1743
3975430434090799,"『[视频] 出事了！上海班“苏JH2188”客车发生严重车祸！现场惨死伤无数！！！』<a data-url=""http://t.cn/RqeGiDB"" target=""_blank"" href=""http://weibo.cn/sinaurl?__biz=MzAwOTc2ODYxMQ%3D%3D&mid=2652736383&idx=1&sn=7c03934da4c2de6687d980062902aa5d&scene=1&srcid=0515F19jQu40SQJJFWSu4iJI&from=groupmessage&isappinstalled=0&luicode=20000061&lfid=3975430434090799&featurecode=20000180&u=http%3A%2F%2Fmp.weixin.qq.com%2Fs%3F__biz%3DMzAwOTc2ODYxMQ%253D%253D%26mid%3D2652736383%26idx%3D1%26sn%3D7c03934da4c2de6687d980062902aa5d%26scene%3D1%26srcid%3D0515F19jQu40SQJJFWSu4iJI%26from%3Dgroupmessage%26isappinstalled%3D0%26luicode%3D10000359"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png""></span></i><span class=""surl-text"">[视频] 出事了！上海班“苏JH2188”客车发生严重车祸！现场惨死伤无数！！！</a> ​",iPhone 6 Plus,0,0,0,False,[],None,5619667753,蒋丽丽子,False,None,-1,,f,47,154,0,9,0,122
3975036799229092,中国这是怎么了[大哭][大哭][大哭]高碑店偷小人的，孩子才失踪2个小时，心肝肺都让人挖了，孩子妈当场疯了，孩子爸爸跪在哪里说不上话来[流泪][流泪][流泪]有宝宝的宝妈们一定要多注意自己的宝宝。[难过]人贩子！都去死，应该国家法律批准一家有人贩子全家都枪毙，看谁敢。 ​,小米手机4,1,5,1,False,[u'0067f0Kpgw1f3uvs4h5sdj30qo1bejx4'],None,5603809141,天下蘭调面膜星星,False,None,-1,V:Wxy13524397349,f,125,585,0,15,0,773
3975380455150681,<a class='k' href='http://m.weibo.cn/k/薄其芳?from=feed'>#薄其芳#</a> 作为一个江苏考生，首先，我不带任何个人偏见的看待薄其芳其人。我不想知道以前你是哪个省哪个台的主持人又是怎么由一个主持人转行成国家教育部公务员一年半升官4次期间还顺便生了个孩子，如今你的孩子在国外读高一不用参加任何地方的任何高考，上海陆家嘴坐拥723平方米的豪宅，写不下见下篇 ​,iPhone 6s,0,0,1,False,"[u'005FGCGHgw1f3vz4przwjj30ku112qbp', u'005FGCGHgw1f3vz4rn8y4j30ku112q94']",None,5196652431,公子扶苏f,False,None,-1,一介书生,f,647,1356,0,9,0,4012
3975006591522278,"高碑店偷小孩的，<br/>孩子才失踪2个小时，<br/>心肝肺都让人挖了，<br/>孩子妈当场疯了，<br/>孩子爸爸跪在哪里说不上话来，真事这是，提醒有小孩的家长，出门比须看好小孩，确保在自己的视线以内。<a class='k' href='http://m.weibo.cn/k/家长课堂?from=feed'>#家长课堂#</a> <a data-url=""http://t.cn/RqgfVcc"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3Af6810b3207264c66556e00c96824c67c&luicode=20000061&lfid=3975006591522278&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3Af6810b3207264c66556e00c96824c67c"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",Android客户端,6,7,1,False,[],None,3105184603,Mr_冯绍飞,True,电子商务设计师 微博头条文章作者,0,有个干爹叫冯小刚 有个叔叔叫冯巩 还有一个哥叫冯绍峰   我 叫冯绍飞 😂😂😂,m,26444,287,12,27,4,778
3975541810225376,薄其芳 ​,红米手机,1,1,1,False,[u'006oxN3ljw1f3whqkvditj30qo10ztdx'],None,5859482443,举手表决全体通過,False,None,-1,向往自由,m,91,262,0,16,0,274
3975536617477220,"薄其芳被曝在上海拥有价值一亿三千万的商品房 - 薄其芳是个好同志，从电视台到正科到事业单位副处职再到省机关副处职，从一个非在编人员升到省机关处级，仅仅用一年半完成了，中间抽空还生个孩子. <a data-url=""http://t.cn/Rqepqi3"" target=""_blank"" href=""http://weibo.cn/sinaurl?bsh_bid=1083013121&luicode=20000061&lfid=3975536617477220&featurecode=20000180&u=http%3A%2F%2Fclub.china.com%2Fdata%2Fthread%2F1011%2F2784%2F29%2F29%2F8_1.html%3Fbsh_bid%3D1083013121"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png""></span></i><span class=""surl-text"">网页链接</a> ​",中华网,0,0,0,False,"[u'a1b07f57jw1f3wh6nru7zj20f00qo761', u'a1b07f57jw1f3wh6nyo8ij20go0tndi2', u'a1b07f57jw1f3wh6no3x8j20go0cygmp', u'a1b07f57jw1f3wh6nuqn3j20f00a074m', u'a1b07f57jw1f3wh6nvj3cj20hs0oq0vc']",None,2712698711,nb531237mm,False,None,-1,50后也玩围脖.呵呵.....,m,501,2002,0,23,0,4669
3975448687852503,"薄其芳被曝在上海拥有价值一亿三千万的商品房 - 薄其芳是个好同志，从电视台到正科到事业单位副处职再到省机关副处职，从一个非在编人员升到省机关处级，仅仅用一年半完成了，中间抽空还生个孩子. <a data-url=""http://t.cn/RqecbkY"" target=""_blank"" href=""http://weibo.cn/sinaurl?bsh_bid=1082709556&luicode=20000061&lfid=3975448687852503&featurecode=20000180&u=http%3A%2F%2Fclub.china.com%2Fdata%2Fthread%2F1011%2F2784%2F29%2F29%2F8_1.html%3Fbsh_bid%3D1082709556"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png""></span></i><span class=""surl-text"">网页链接</a> ​",中华网,0,0,0,False,"[u'4c0159c7jw1f3w7340m9rj20f00qodhl', u'4c0159c7jw1f3w7341e7mj20go0tnq56', u'4c0159c7jw1f3w7340nvgj20go0cyq41', u'4c0159c7jw1f3w733vpenj20f00a0aae', u'4c0159c7jw1f3w7345d2gj20hs0oq0vc']",None,1275156935,白开水-冰糖,False,None,-1,不求事事尽人意 只求无愧于我心,m,185,47,0,13,0,2341
3975414206440205,"偷小孩的，孩子才失踪2个小时，心肝肺都让人挖了，孩子妈当场疯了，孩子爸爸跪在哪里说不上话来，提醒有小孩的家长，出门时必须看好小孩，确保在自己的视线以内[难过]，好恐怖！别人那转的。有软件的，转走吧，宝妈们，一定要看好自己的宝贝[大哭]　<a data-url=""http://t.cn/RqebVlA"" target=""_blank"" href=""http://weibo.cn/sinaurl?userId=121658399&photoId=749930589&fid=121658399&ts=1463296069559&f=upload_wb&z=927&luicode=20000061&lfid=3975414206440205&featurecode=20000180&u=http%3A%2F%2Fwww.gifshow.com%2Fi%2Fphoto%2Flwx%3FuserId%3D121658399%26photoId%3D749930589%26fid%3D121658399%26ts%3D1463296069559%26f%3Dupload_wb%26z%3D927"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">偷小孩的，孩子才失踪2个小时，心肝肺都让人挖了，孩子妈当场疯了，孩子爸爸跪在哪里说不上话来，提醒有小孩的家长，出门时必须看好小孩，确保在自己的视线以内[难过]，好恐怖！别人那转的。有软件的，转走吧，宝妈们，一定要看好自己的宝贝[大哭]</a> ​",快手,0,0,1,False,[],None,1891591152,先小涛Eric,True,  宁波市镇海区骆驼心艺美业理发店先小涛,0,一个人的伟大，并不是说你为社会作出了多少贡献，你多有成就，而是在你面对诱惑的时候，懂得放弃。,m,239,234,0,16,0,748
3975533803158241,"今天在东台境内高速大客车已经清出了，滨海至上海班的2188次汽车 死亡人数38人 真的是特大事故了 令人触目惊心 潸然泪下<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c20969286b.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c20969286b.png"" style=""width:1em;height:1em;;""></span>……我不知道该说什么了 只觉得阵阵莫名的心痛……死者长已矣 生者如斯夫🙏🙏愿已故的38位乘客一路走好【天堂没有悲剧……🙏🙏】亦衷心地祝愿活着的人勇敢面对伤痛 坚强地活下去<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-316a1a3ed5.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-316a1a3ed5.png"" style=""width:1em;height:1em;;""></span> <a data-url=""http://t.cn/R2VfMnX"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3975533803158241&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F100101B209465CD269ABFE459F"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">贵阳·贵州民族大学</a>",红米3,2,0,5,True,[u'7892afa1gw1f3wgupkiaoj20cj0m83z0'],"{u'type': u'Point', u'coordinates': [26.45505, 106.67504]}",2022879137,朱远颖ZAUNY,True,贵州民族大学 学生民族文化保护协会  副会长,0,*z^ω^yy → 有些时候，写微博，不为别的，就为某天自己回过头来看时，看看当时的自己是什么样子的心情。,m,938,244,2,29,1,696
3975489247395445,"一场雨下碎多少人的心，5月15日下午2点盐城滨海至上海的班车苏JH2188大客车车祸，死亡人数38人 真的是特大事故了 令人触目惊心 潸然泪下<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-316a1a3ed5.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-316a1a3ed5.png"" style=""width:1em;height:1em;;""></span>……我不知道该说什么了 只觉得阵阵莫名的心痛……死者长已矣 生者如斯夫....愿已故的38位乘客一路走好，亦衷心地祝愿活着的人勇敢面对伤痛 坚强地活下去！<a href='http://m.weibo.cn/n/盐城晚报的微博'>@盐城晚报的微博</a> <a href='http://m.weibo.cn/n/盐城身边事'>@盐城身边事</a>",,34,160,71,True,[u'8c335449gw1f3wbpbsbi2j20cj0m80tg'],None,2352174153,赵新亮z,False,None,-1,欢迎来到  新亮测评，我会每天推送科技数码产品资讯。和大家交流科技圈的信息。也欢迎大家提出宝贵建议，关注我微博。天天不一样的科技资讯等着大家，,m,1283,1226,12,38,6,5951
3975082634162890,刚才聪明的江苏人把高考减招的薄主任人肉出来了，开会时穿的风衣是两万八，她家小孩在国外读高一！不用参加江苏高考！江苏教育厅/薄其芳/官员/产权证/地址：上海市浦东新区陆家嘴环路汤臣一品 A栋15楼，建筑面积723.6平米。薄其芳——江苏教育厅处级主任！网摘 ​,iPhone 6 Plus,1842,917,227,False,[u'bfa66467jw1f3v116lbg8j20bl0a0weq'],None,3215352935,闫巨昆律师,True,找法网（findlaw.cn）推荐北京盈科（天津）律师事务所闫巨昆律师,0,天津巨昆律师事务所律师,m,13420,1617,0,25,0,9089
3975146044249199,"实验小学寻人启事13930886687帮忙扩散今天上午一个三岁多小女孩在锦绣花园小区附近被人拐走了小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了看到的帅哥美女们请联系张静杰13930886687 <a href='http://m.weibo.cn/n/江南上饶新闻'>@江南上饶新闻</a> <a href='http://m.weibo.cn/n/上饶身边事'>@上饶身边事</a> <a href='http://m.weibo.cn/n/上饶之窗'>@上饶之窗</a> <a href='http://m.weibo.cn/n/上饶之都'>@上饶之都</a> <a data-url=""http://t.cn/R2WxYbw"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3975146044249199&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008636110000000000"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">上饶市</a> ​",iPhone 6s Plus,1,1,0,False,[],"{u'type': u'Point', u'coordinates': [28.33724, 117.921188]}",5793258596,超级大吃货琴琴,False,None,-1,,f,50,89,0,9,0,20
3975082110186508,【出门在外一定看好孩子】🍁有一键转发的转死狗日的贩子  。高碑店偷小人的，孩子才失踪2个小时，心肝肺都让人挖了，孩子妈当场疯了，孩子爸爸跪在哪里说不上话来，真事这是，提醒有小孩的家长，出门比须看好小孩，确保在自己的视线以内[难过]尼玛滴人贩子，抓到不能让他便宜死了，微信朋友圈发的！ ​,天生会转 OPPO N3,0,11,1,False,[],None,1638283032,孙孙孙孙孙贝儿,True, 七天酒店集团职员,0,微博认证:国际知名爱臭美的妹子,f,220,503,2,24,1,991
3975023058689948,"江苏！江苏！谁叫你们这帮奴民这么不听党的话，揍死你们这帮奴民 <a data-url=""http://t.cn/RqgcG0T"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3Add00744a0c66a4c36a10caccc0ce8f9f&luicode=20000061&lfid=3975023058689948&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3Add00744a0c66a4c36a10caccc0ce8f9f"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png""></span></i><span class=""surl-text"">网页链接</a> ​",iPhone 6s,128,17,5,False,[],None,2824092674,anti-cctv弹道鸟蛋,False,None,220,,m,2358,1994,2,24,2,4431
3974884742862173,"#江苏外调3.8万招生指标#家长被群殴！ <a data-url=""http://t.cn/RqdkXnW"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3A5e32633c906b51d897a2007fc23edfa6&luicode=20000061&lfid=3974884742862173&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3A5e32633c906b51d897a2007fc23edfa6"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",iPhone 6 Plus,62,79,59,False,[],None,1993591371,施胡杨,False,None,-1,,m,156,475,0,26,0,2820
3974941868754859,群众们这么说：薄其芳是个好同志，西部地区要发展就需要这样有担当的官员，强烈要求教育部将她调任西部地区任职，改变西部地区落后面貌！为了国家，为了西部，江苏人民忍痛割爱！！ [强][强][强]忍痛割爱<a class='k' href='http://m.weibo.cn/k/江苏高考减招?from=feed'>#江苏高考减招#</a> ​,魅族 MX5,121,67,144,False,"[u'74f30827gw1f3uktqu4jtj20cj0m8wfl', u'74f30827gw1f3uktr5i0aj20hs0ivwgl', u'74f30827gw1f3uktrb8qjj20ci0m8750', u'74f30827gw1f3uktrs1adj20hr0vkabr', u'74f30827gw1f3ukts08uyj20ct0ezq3p']",None,1962084391,Frankie羊羊,False,None,220,平平淡淡开开心心健健康康——就是福…小羊木木…,f,431,380,0,24,0,1407
3975064296627975,"身为本届人民的一员，我认为服从并不是公民的义务。党国政策的随意和部分官员的蛮横才是法治的大敌。良政良民，暴政暴民。要拆小区的围墙，应先拆衙门的高墙。要调控各省的生源，帝都应该做出表率。民生，是执政合法性的根基，不是鱼肉百姓媚上邀功的垫脚石！<a class='k' href='http://m.weibo.cn/k/薄其芳?from=feed'>#薄其芳#</a><a class='k' href='http://m.weibo.cn/k/江苏高考?from=feed'>#江苏高考#</a> <a data-url=""http://t.cn/R2Wxpfe"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3975064296627975&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008632010000000000"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">南京</a> ​",iPhone 5s,135,140,865,False,"[u'c129f9fcgw1f3uytpnsmqj20zk0qoqbg', u'c129f9fcgw1f3uytr7o2oj20zk0qodo9', u'c129f9fcgw1f3uytsxvj4j20hs09h40h', u'c129f9fcgw1f3uytu8jxjj20jz0zj45l', u'c129f9fcgw1f3uytur199j20ci0m80u9', u'c129f9fcgw1f3uytvhw6zj20hs0vk77g', u'c129f9fcgw1f3uytnew17j20qo1bf43m', u'c129f9fcgw1f3uytvxew5j20hr0vkq5p', u'c129f9fcgw1f3uytwmp5yj20k00zkwhs']","{u'type': u'Point', u'coordinates': [32.023109, 118.731339]}",3240753660,慢慢的小徐徐,False,None,-1,❤️  ❤️  ❤️,f,175,65,2,25,1,146
3975038192047724,薄其芳是个好同志，西部地区要发展就需要这样美貌与财富并存、责任与担当并重的官员，强烈要求教育部将她调任西部地区任职，改变西部地区落后面貌！为了国家，为了西部，江苏人民忍痛割爱！！ ​,iPhone 6 Plus,3,0,1,False,"[u'b6c54da1gw1f3uvxwd7njj20m80haq5a', u'b6c54da1gw1f3uvxwrqp8j20k00zkgon', u'b6c54da1gw1f3uvxvkw3lj20ci0m8myk']",None,3066383777,痞子杰森,False,None,-1,,m,41,9,0,14,0,9
